19958431	0.405374496521
23836550	0.254286363031
1835223	0.214701619295
12233894	0.251331836308
3895875	0.226628294878
23532629	0.430051851093
2936772	0.438738123831
16822100	0.183224791056
14617595	0.24875201276
21207788	-0.0282799923762
10385063	0.204839811146
20356395	0.393544948484
9394106	0.290692328526
9769784	0.331524348791
839327	0.361793281748
10194485	-0.0578350101786
9778067	0.447584778314
341733	0.381335009208
22721929	0.260867409106
1408861	0.0444248150193
10578479	0.204620318734
25304947	0.14097009735
16160627	0.155770191477
10889804	0.175915049847
22080777	0.252911346971
11021553	0.251069399169
2663834	0.566555621932
1448121	0.39131735804
10380161	0.208450507294
22198983	0.233540411866
21950736	0.153010767529
19919399	0.318360421638
12378396	0.331501836174
2808984	0.0384891242947
23678498	0.20836297002
17051443	0.0458032979127
21983766	0.433889108895
8450402	0.358249215947
14713377	0.227047250649
12031821	0.22215208378
22001361	0.133753995252
6364880	0.143596458702
23619951	0.511253402448
22982948	0.319862671376
15182139	-0.0498977946864
24534270	0.271332598036
24366350	0.1638471195
15564950	0.172212062488
23873901	0.327879218306
16249417	0.22201869043
17624203	0.382112070905
1300984	0.335979806672
25798729	0.279948163064
19672771	0.476233936243
12426230	0.211893396156
22548691	0.348956126985
20226548	0.256036213812
26052790	0.136842980581
22476876	0.138980897538
19135235	0.470535578692
23965288	0.28768418968
14763475	0.277840868478
26665290	0.395919004166
17402204	0.204248830789
1922235	0.290544375781
23466656	0.343807515609
20189663	0.355821703632
7841058	0.363493050241
3675403	0.39488528581
18165484	0.314326332209
15545310	0.109970033773
2607948	0.359229665167
7789678	0.25180252385
1793881	0.296405401279
17719303	0.0877268375802
15603203	0.325753782578
17365975	-0.102814515144
20657150	0.153954706219
16104966	0.365353592175
18588611	0.280278512082
24104513	0.163897579377
3236940	0.162010860494
23205521	0.108411282848
22527308	0.255068978277
25474530	0.0502848229
12356338	0.43869364244
3081148	-0.0727026707124
12437457	0.324949028118
16824559	0.129341419385
20875504	0.197041319367
25516338	0.330459153359
20569725	0.201905102917
20456192	0.204828324155
19998583	0.280388489922
7029293	0.206162277091
24635039	0.133146570393
26529471	0.5479329353
24327720	0.29654127604
1634173	0.274918666254
1370735	0.231704727492
11781402	0.444912499514
11381289	0.462793221067
12511152	-0.251312344975
17623816	0.196171970904
18843564	0.380533119813
24488157	0.381500793337
21646599	0.317127029917
22709747	0.136635487888
19066101	0.145228069738
22924950	0.281045556667
16562630	0.294036157695
17950167	0.211170729043
4623522	-0.0740233210198
6516935	0.241639601251
18632218	-0.0404021756195
16772581	0.257633489447
22586827	0.32481762856
9683400	0.285622746522
17014731	0.43978417686
7650233	0.124658996446
21432860	0.204608500114
21432861	0.117140751327
8472567	0.251538936068
18448859	0.366355035656
12199005	0.269076522302
8507025	0.384780246725
24925605	0.0962036287138
25428632	0.358412175804
2087856	0.188328121943
16926619	0.227776294965
25265769	0.367109513521
8056005	0.234209750051
21324150	0.258206259929
21694630	0.098739377589
26278470	0.353781536076
6734073	0.250204772005
9474454	0.338459287634
16296713	0.366614944772
3563413	0.360807805254
9230648	0.380287563774
9474450	0.430752128826
22133572	0.15504582824
25502833	0.275119152919
16700802	0.124758340669
22695168	0.23814145511
23688859	0.158950680772
8197064	0.323542728336
11218508	0.195889103644
7017139	0.0843057139411
15897822	0.253241417473
17118092	0.364999448752
1526697	0.378186833461
10826576	0.298504107923
20530957	0.178672509853
19023654	0.334198728926
1331023	0.359371743793
3624669	0.312261940434
19182698	0.217880203512
19054570	0.279252208838
22583459	0.121731651832
15509083	0.261097107142
10912743	0.300016048537
3919804	0.205903915516
23321692	0.285909586093
14989068	0.284738526239
10390665	0.252049206288
20705223	0.210880398982
26742304	0.179732562182
16791814	0.119365801262
11788219	0.197717606625
7815983	0.399804994435
22709810	0.141016844173
11136837	0.318076634659
18333888	0.366525816164
11961446	0.164731459563
17880325	0.498440705945
9799143	0.349493411609
7825420	0.236421856258
23632800	0.447113031047
19054718	0.160565853371
25760553	0.25717078261
3137065	0.355559805421
1467386	0.356312213408
22782459	0.1029434195
9342133	0.245491556941
8619354	0.246065219466
16648775	0.219189173979
19092729	0.324277169374
9547958	0.204787510679
25186034	0.243429057077
17467265	0.264827566844
25287262	0.10388901634
24406481	0.440607501977
22818151	0.362449657146
24763663	0.358382739167
1631861	0.171505399983
24457421	0.0464814291551
15274670	0.202528733834
7881703	0.384346183252
21545527	0.102498646063
10674680	0.2310814599
10674681	0.215773555559
7924475	0.192172733067
23690414	0.268228216115
23862237	0.485646771509
16435344	0.19751440282
10337657	0.36148647035
8787889	0.248395019877
21599896	0.308627816009
11691528	0.541361390204
26037484	0.187449253394
11401641	0.404651749302
25957107	0.371576332948
20726255	0.368887036161
26181707	0.431670605655
12591004	0.229365777851
25492271	0.387464323802
25915138	-0.0140934963252
17003665	0.213511235741
22007005	0.15079944527
2975949	0.194282489042
6586277	0.381630809009
24687182	0.344931354917
16492716	0.0912884510838
7388581	0.320334654218
26467901	0.273360824288
22800470	0.0568225503976
24626433	0.0753741285523
8748041	0.162716122214
15829494	0.346747138996
21379582	0.0901205907662
22325844	0.312548783398
9690103	0.0989322433812
6360688	0.187141420979
18078449	0.181239310297
11536065	0.121962940983
7670096	0.288058649698
15463829	0.150733520844
10781855	0.396660239425
1710660	0.1500661079
2890442	0.400680695974
3541596	0.46416178227
9730996	0.372458378967
10207709	0.118622277675
21060033	0.337906283641
8333941	0.221743834779
23417625	0.257660152555
10685817	0.348516816279
18717189	0.16689345597
18501909	0.312031474596
9648960	0.135075552583
7218018	0.311709214032
10993031	0.168038231457
24384538	0.17455975905
17845737	0.260219587485
25344395	0.284445367733
15131557	0.136701165794
18791939	0.267629537717
18836092	0.402374883621
6344196	0.372926747941
11737955	0.230946976476
14749563	0.539731499634
8750409	0.229837662375
14669937	0.169994919034
7831456	0.211684796821
7831455	0.0889717095911
19833610	0.404249359768
22588377	0.167619544409
17490976	0.292993845329
10517426	0.313901433717
25253808	0.158660632074
2187009	0.16778359846
25193142	0.295833565311
15206990	0.122049949767
19562475	0.101817124762
2015394	0.326964169986
9652612	0.376560369724
1849786	0.270718185913
15764958	0.348029874769
21989146	0.217536191165
21120480	0.205944262534
19948568	0.417671851674
9572066	0.23110638687
23118244	0.234731963215
17357577	0.374705039877
12590404	0.258342098326
9366821	0.227896973728
23224592	0.0759534874158
2932908	0.0816429157041
23993773	0.169443621205
10928228	0.379063170327
7673658	0.311871717003
11384820	0.062189712655
24113340	0.227734591936
25691677	0.230704159946
19122080	0.251556754366
12151468	0.494413517169
25479285	0.0110414642542
3557014	0.179679645741
16850327	0.345322346253
18606932	0.212070969292
18161643	0.130885381654
1799151	0.352818568502
9697788	0.137391551283
21669557	0.0497558550057
16684856	0.217640152452
18606053	0.305146690037
23985254	0.0828378583555
22853706	0.0940728088938
7799030	0.249944940757
6391269	0.421657468921
9819368	0.306339886297
23228924	0.206926042642
18298579	0.331797088802
23838275	0.15026518914
16870004	0.395923452324
18235151	0.276548078907
15610252	0.168383130704
3063541	0.4689261239
19928389	0.384375066369
3690941	0.133904394581
22131601	0.196900969656
22585469	0.168019118765
21171314	0.643860654557
25122429	0.201476653869
17934527	0.318089958546
10190267	0.465443585555
9221965	0.429287406812
22306962	0.241966249547
10560780	0.0639709965496
10602739	0.138799992965
1100179	0.177783311928
10992834	0.109664106228
9777899	0.315972604903
10992833	0.235379765456
1497159	0.29690908297
3410812	0.147557456885
19282350	0.328194337982
19462303	0.252332781873
10539493	0.549629518556
22987106	0.313532593858
3516395	0.308281801648
19798489	0.307745168775
8607589	0.23951394467
12093460	0.361620771559
23482762	0.347841706768
18026891	0.375647759398
18779477	0.287737470474
16753722	0.367103627781
19139601	0.298996977944
18368792	0.208163286204
11706697	0.471229866745
22903518	0.350551038017
15616772	0.206411165259
21402409	0.0352346931471
1963383	0.340060647871
25313065	0.419592080659
11106679	0.162704307862
8623941	0.107489923693
24767206	0.202517891372
12108616	0.382733252585
1359322	0.493262032393
1492408	0.43249258475
17404792	0.290733532022
19886920	0.190648999698
9935005	0.211137491745
16772718	0.162585314538
24337476	0.208422366961
21320312	0.2172232943
21300377	0.315223967394
8520804	0.206618625099
8331682	0.0435212465685
24201696	0.329953522066
17897478	0.32584225222
21800228	0.171085643493
12094254	0.201999405967
12402011	0.454985285799
7593698	0.45227361063
19718941	0.0231956302859
20152559	0.329649758874
6421395	0.307857549303
7896655	0.215893297325
23246790	0.196374455283
20357382	0.190328323958
9180065	0.293506714599
11411192	-0.0102110814685
18467912	0.278723633845
25623276	0.391255589301
12636954	0.43208475671
22572567	0.280076435637
24402830	0.351360119716
17625432	0.33967774407
10361648	0.0911692203955
18382824	0.295133519996
16963850	0.265162887298
15169706	0.260277020726
7887018	0.00547259333926
10211492	0.440422343733
20010618	0.201127222978
10075386	0.177956012594
22595172	-0.0853400742714
21621992	0.0682340301201
14662278	0.223580845224
11295009	0.209064487348
16266472	0.386723428034
26725450	0.227109610872
20058059	0.410191869585
18394874	0.196663855734
9809934	0.112565427187
19159999	0.435511543178
21546263	0.238400148499
16651950	0.361405552804
11413274	0.438245261045
22330261	0.302191572652
24675714	0.231924103528
15528779	0.182515944061
1444609	0.203618106891
1608405	0.257857250484
23021898	-0.0101976379082
11718681	0.257819645178
20973712	0.237665838327
6363798	0.241019342267
10188144	0.183178728868
7092002	0.342251968328
21416590	0.385669197639
19135077	0.0178389677276
3544187	0.482612308573
22008443	0.369829334878
2486557	0.408285577174
24675775	0.131322265225
25978402	0.204086085016
3081600	0.337723512405
23870440	0.305804745441
8771302	0.0777822857563
16846734	0.279937617943
12121427	0.148366393127
6146112	0.422235831425
24807158	0.270288172508
11876893	-0.0586967270884
18512510	0.0737832310767
20569998	0.473196770211
24534682	0.0397967550915
3174738	0.345074050339
10470636	0.0564485542531
2644391	0.182950446955
11804430	0.440448043204
8015776	0.124268357906
1282182	0.19537525834
17942872	0.436255929146
21214129	0.197167878922
25670541	0.190220034392
22435114	0.290406165638
20488452	0.289175690845
9842079	0.032633567574
17999404	0.159761261611
17618948	0.201498942188
17853393	0.382446857199
14521638	0.139269933926
3434628	0.50496124591
1997878	0.497551455183
22834767	0.306732892593
21720723	0.526649852211
8296409	0.354393975395
22496207	0.343124286756
9828635	0.243887099434
17046466	0.289532161752
20031809	0.320818165093
9028057	0.283799141813
1853794	0.404722687336
14589718	0.178299704687
19080323	0.222202690944
24835171	0.159727427031
24317958	0.199042191501
371644	0.385287827277
10593347	0.347561206703
16739368	0.101384310633
12743142	0.23535022363
7410734	-0.0297350516725
17126434	0.188965730115
19814586	0.306037572672
12614707	0.195547263391
8063348	0.375049514102
24011178	0.173165362366
7960300	0.272708277703
23469597	0.426905585244
22079053	0.44890925039
3067745	0.586310274484
15956086	0.296159553702
10203382	0.138131885595
8127293	0.493100980535
19786383	0.491936651073
8614420	0.249143918922
20001837	0.280561920114
16541481	0.316238352424
18566882	0.0651036255404
23839319	0.235647310098
15562654	0.328896392614
7907677	0.347905632243
25912520	0.191942913992
23746205	0.222007472548
24973545	0.150305947561
12585724	0.57309293861
3881176	0.184075742466
10832774	0.0389997485565
21618513	0.16691059263
8770304	0.324809959275
6108319	0.190796312107
21596605	-0.0206932077138
22917554	0.258556736097
10832772	0.297606479517
15317925	-0.0447591970646
24324379	0.254165932492
21204103	0.24462726235
22537359	0.352806094453
25223836	0.194853835464
19951297	0.210159377934
813984	0.536131508472
18572078	0.231101124053
22459310	0.289632499453
2228570	0.223618064726
8208469	0.201698604178
8752254	0.327921635446
6343259	0.505446647125
7806134	0.374596430063
9742715	0.154165693458
22956006	0.332723085119
8392359	0.369858048916
12970516	0.0671907574096
14514742	0.185972909785
20332358	0.275887081826
18503531	0.321589965201
17395055	0.460811835071
2711711	0.355852228115
12139152	0.503971358192
15528910	0.172806715434
23716409	0.30449084761
25179065	0.0940040126897
11322670	0.230751646219
24817216	0.150712376209
3962622	0.0977104453416
16864164	0.305072823942
11056245	0.246807554979
7485923	0.266597295823
6721970	0.185265588683
25142189	0.131291092485
17175376	0.0940386766635
22214113	0.158262554063
11318056	-0.0466277750777
21793626	0.355222220481
2871744	0.368335481865
11454840	0.00838003410467
16729400	0.261737247498
11069570	0.246256412446
12974687	0.0268258207849
8097925	0.334467986544
9632036	0.345417151331
3519550	0.264638537282
25963425	-0.0394725214809
7712308	0.313688098211
2688237	0.159018850927
11350502	0.170628173472
23774272	0.350589281661
22101219	-0.0197360525123
18590393	0.252307515093
15741848	0.171041788671
15025886	0.135288101599
14605954	0.448118646533
19138400	-0.0837810708679
24919961	0.321923742315
10940525	0.212581729595
12586799	0.234604288117
18357902	0.205797032472
25392671	0.0857033004748
8156515	0.365971664351
2755692	0.413352042864
2177746	0.218869574797
26037035	0.205780434391
9220179	0.117115141635
417361	0.3785127216
12356631	0.554366543256
10969304	0.345871271621
8980774	0.30720069888
10404444	0.278540543174
17597498	0.449532503005
22608375	-0.0316581719974
6108264	0.320923979904
26449882	0.0558404125826
19199847	0.0260324261554
25449737	0.218450119514
24656872	0.141792329984
20155309	0.29643001289
23588127	0.233694368168
1815520	0.226949029659
23642776	0.224854632247
8498878	0.360602781209
1527133	0.321842907713
10566623	0.0793669317276
17516492	0.361505917521
21040167	0.14772310714
1394200	0.189381362537
11812696	0.37659632984
21690083	0.524285063315
24286965	0.0766127750023
9572900	0.427017427819
8798245	0.193869992015
16146466	0.160502012848
12424317	0.00732356668643
23061531	0.241746889208
8387067	0.276847704469
23164311	0.207462183713
20164800	0.469514107721
20061334	0.374247465223
18556619	0.320084482919
17535502	0.307612544699
11360574	0.199315122722
22989921	0.322327156704
15068403	0.467502920806
11783270	0.529335423709
18080171	0.383534238496
15861942	0.288384824642
11472320	0.507375933794
10509459	0.140130076902
20220293	0.374349671125
11453509	0.331486111579
19591981	0.102929202246
9690266	-0.0229738400322
7955250	0.145022587873
3926042	0.422841139898
11315533	0.211504844974
16505756	0.463069199366
1697914	0.286132366751
17961835	0.187085800349
19232615	0.354254858985
11877686	0.467270631878
18161677	0.352101558556
24365986	0.110851012924
14655885	0.212572664748
6354030	0.254231601007
10089089	0.0848581062824
25577772	0.13630232481
16295154	0.339007718536
8913901	0.197751890544
16600723	0.122908541213
24982504	0.306044537623
2943781	0.413007901619
12713767	0.359469865484
9172668	-0.0127984438038
862429	-0.0119319054708
12017793	0.154900430256
25820842	0.0815495633679
10594396	0.419537959521
7969211	0.330470871744
19705924	0.252482584517
24277510	0.277960092782
8018457	0.31817496071
8018108	0.220225078058
7923916	0.235265532485
17972479	0.238120485756
20089562	0.225067176079
9481998	0.432484287603
12895217	0.404771075084
8435382	0.470400844389
10963640	0.408308922535
23102821	0.0502623251854
2286596	0.402483782947
17572835	0.171560734375
2501509	0.34240079535
12738312	0.307939231065
21220480	0.259507523667
2915887	0.537236899135
22082303	0.341981472321
22006202	0.303845836357
1722167	0.0494821144951
21439528	0.160738709481
11374137	0.30598056987
25670026	0.252995251042
20548043	0.345556070567
22038637	0.420350170311
4037540	0.316452023399
25807670	0.3310976646
12830748	0.149257929031
9801481	0.324727558834
23173253	0.217879300981
8623957	0.0477945552536
20815045	0.378227131764
24740733	0.0606022496443
21433319	0.480271885186
25865762	0.16139523594
7946102	0.178257557701
11918753	0.262886505895
12193353	0.300902861536
25515056	0.227434488525
23875574	0.111499483123
12239480	0.301923312987
12477021	0.361542584812
15548759	0.21784013371
18243378	0.245455945669
15622265	0.105216233472
26573368	0.317488656075
25432493	0.24563989482
19780729	0.460537693494
1336890	0.325738974741
16393740	0.12817666529
9170524	0.161691523462
18289310	0.212965913137
20337981	0.439805997873
18629569	0.106913224507
12876178	0.0744751282865
21418212	0.254110351678
3180669	0.285118203618
12576246	0.271629822803
19127003	0.436488301572
23562192	0.356206206627
15358441	0.224351221199
7679164	0.0239558832428
1289508	0.19680085887
12876177	-0.0734764633804
10568568	0.309413115198
19638081	0.279209798812
22897461	0.141950820073
22495940	0.378709155993
7814711	0.244256433177
16418843	0.325327157813
11196396	0.158859892833
25074072	0.265655345595
7826791	0.289244627895
16393600	0.226443232871
16911869	0.299720748308
350565	0.156319109393
15193471	0.363529499247
22964266	0.318428474187
25459500	0.259334440916
7956382	0.247269238166
23438314	0.441553437297
10871578	0.508170674599
19686304	0.203960742719
9134405	0.0515636942653
9931796	0.218264020221
21183747	-0.0144946565333
9002920	0.470805013061
7963648	0.0714602082456
21106663	0.140417945009
21035047	0.101477472271
20594308	0.235434099378
16555138	0.217324005731
11701672	0.286265483618
12457629	0.294364185477
18946011	-0.0314689546687
9316683	0.174132570564
24960665	-0.030336636939
15374792	0.233736473773
15364709	0.199796681367
7814306	0.414275671433
11922398	0.319300093336
2426069	0.243266533549
12644413	0.231689823245
25369243	0.394953477865
11965204	-0.0181925956976
11154142	0.42034171595
14679127	0.222776709991
25265770	0.265072245368
22156577	0.112477512952
8033763	0.259999865644
9190129	0.205100029475
18582177	0.124827947998
14616151	0.307380210471
8403910	0.136148948802
23021480	0.222971861209
15472185	0.307218993636
8779018	0.278903120194
17595435	0.314949411861
20394631	0.324527815727
17985004	0.129043229496
23292082	-0.0136938276857
2196621	0.288480158103
20056901	0.423212886765
16125499	0.232980478583
24460069	0.252312967015
24694924	0.361865791887
21226576	0.394313017485
27036056	0.173461657353
9734727	0.255274842479
16730541	0.584147272301
7761011	0.371619003812
2224060	0.273946378741
1326339	0.234078562704
16379507	0.341920963349
12881389	0.560935896211
11931782	0.0237166080436
17926617	0.259943019711
17408924	0.282389937139
8832526	0.379385052764
11835021	0.229512028364
24989854	0.377313694198
26151440	0.382374369207
12045163	0.141592756703
8831332	0.193984473964
10901647	0.0446532334904
15492353	0.335430704025
23500669	0.170708384058
7964693	0.350572582926
2036277	0.441671238376
16304214	0.44919980087
21667200	0.0349681001134
11683967	0.300129579742
11981066	0.407797356071
2188766	0.407013936494
23095369	0.367911507132
8419816	0.212109142194
24992750	0.368876788786
12538218	0.0366584358014
8989009	0.191794876015
23361105	0.308416610006
26510728	0.131830175327
15466792	0.386188439847
24852722	0.255355384795
12505733	0.184083683148
15324531	0.221035713065
24679062	0.38965347381
12642251	0.232247191252
24628747	0.259463024297
15749735	0.294144171169
26100611	0.120308336785
24372367	0.165411186421
20946966	0.105489135275
3306431	0.238037822696
17723125	0.42024329721
21042930	0.346656070636
8689462	0.300584936125
9185746	0.109614603028
8378411	0.177298095555
9757955	0.307794469568
23504941	0.39885424692
2474103	0.196402590987
2165088	0.32283716031
21616612	0.153833926087
12424783	0.359592391866
1516345	0.40450266203
17083268	0.289537308888
25424398	0.116321908987
15453848	0.311599000496
18157013	0.0934183731662
15915547	0.440914215895
25088089	0.0597029638632
22050040	0.229881388363
19801029	0.223563377923
11073017	0.215920798931
8208874	0.230147542959
3447334	0.0642224209018
23192919	0.142479451088
20646286	0.162917794584
7551999	0.231170109032
15781835	0.321401722316
3533340	0.367828250109
25810108	0.326550751119
26653722	0.376929841844
12377836	0.121818551621
3546120	0.361917057358
26527417	0.27961552441
14715180	0.306216513952
2698934	0.317254616936
3123115	0.199980593656
11595000	0.411412656569
15821644	0.28572128326
3890395	0.306910207564
23890774	0.183604546855
16337719	0.392390188067
16804044	0.170960869735
1919850	0.194257247623
16794570	0.257208689853
17941770	0.256357788277
15353873	0.294793772517
12925182	0.31221497703
24101016	0.218177199688
19435491	0.491187811111
18773733	0.0374539705306
9932558	0.232439718314
